,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
4616,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,16-FEB-2012 11:39,0.019,0.019,,0.002,0.004,0.002,mg/L,,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,3.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4617,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,16-FEB-2012 11:41,0.008,0.008,,0.002,0.004,0.002,mg/L,,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,3.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4618,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,06-FEB-2012 09:25,22.5,22.5,,,,,Deg C,,,07-FEB-2012 13:47,24532006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,1.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4619,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,27-FEB-2012 12:57,6.7,6.7,,0.1,0.2,0.1,mg/L,,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,2.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4620,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,27-FEB-2012 12:57,161.3,161.0,,1.0,4.0,1.0,mg/L,,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,1.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4621,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,27-FEB-2012 12:57,12.4,12.4,,0.1,0.2,0.1,mg/L,,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,2.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4622,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,27-FEB-2012 12:57,44.2,44.2,,0.2,1.0,0.2,mg/L,,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,2.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4623,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,16-FEB-2012 12:15,0.87,0.87,,0.05,0.1,0.05,mg/L,,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,1.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4624,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,09-FEB-2012 12:43,-0.005,-0.005,,0.005,0.01,0.005,mg/L,U,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,3.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4625,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,09-FEB-2012 12:43,-0.005,-0.005,,0.005,0.01,0.005,mg/L,U,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,3.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4626,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",,,,1.95,1.95,,,,,SDU,,,,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,2.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4627,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,1.95,1.95,,,,,metres,,,,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,2.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4628,OLIT,FEBOUT,P49455-6,,2012-02-06 09:25:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,07-FEB-2012 15:00,-0.002,-0.002,,0.002,0.004,0.002,mg/L,U,,07-FEB-2012 13:47,24532006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,5,MON,3.0,Open water;  SECCHI ON BOTTOM. WARNING: Time exceeds +/- 1 Hour(s).,
4629,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,18-SEP-2012 12:02,33.7,33.7,+/- 1.4,0.2,1.0,0.2,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4630,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,1.1,1.1,+/- 1.4,,,,metres,,,,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4631,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",,,,1.7,1.7,+/- 1.4,,,,SDU,,,,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4632,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,18-SEP-2012 12:02,9.6,9.6,+/- 0.4,0.1,0.2,0.1,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4633,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,18-SEP-2012 12:02,23.5,23.5,+/- 1.0,0.2,0.8,0.2,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4634,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,18-SEP-2012 12:02,6.5,6.5,+/- 0.2,0.1,0.2,0.1,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4635,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,18-SEP-2012 12:02,123.8,124.0,+/- 6.8,1.0,4.0,1.0,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4636,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,04-SEP-2012 09:30,7.4,7.4,,,,,UNITS,,,05-SEP-2012 14:29,32927004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4637,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,04-SEP-2012 09:30,3.53,3.53,,,,,mg/L,,,05-SEP-2012 14:29,32927004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4638,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,04-SEP-2012 09:30,375.0,375.0,,,,,uS/cm,,,05-SEP-2012 14:29,32927004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,0.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4639,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,04-SEP-2012 09:30,29.0,29.0,,,,,Deg C,,,05-SEP-2012 14:29,32927004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4640,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,07-SEP-2012 09:54,-3.0,-3.0,+/- 3,3.0,12.0,3.0,mg/L,U,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4641,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,07-SEP-2012 09:54,4.0,4.0,+/- 3,3.0,12.0,3.0,mg/L,I,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4642,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,13-SEP-2012 11:26,1.37,1.37,+/- 0.08,0.05,0.1,0.05,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4643,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,13-SEP-2012 11:27,1.09,1.09,UNK,0.05,0.1,0.05,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4644,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,10-SEP-2012 14:27,0.025,0.025,+/- 0.005,0.005,0.01,0.005,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4645,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,10-SEP-2012 14:27,0.084,0.084,+/- 0.006,0.005,0.01,0.005,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,3.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4646,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,10-SEP-2012 14:27,0.07200000000000001,0.07200000000000001,+/- 0.006,0.005,0.01,0.005,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,3.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4647,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,06-SEP-2012 15:03,64.0,64.0,+/- 5,2.0,4.0,2.0,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4648,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,EPA 300.0,19-SEP-2012 03:57,43.0,43.0,+/- 1.6,0.1,0.4,0.1,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4649,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,06-SEP-2012 19:24,2.39,2.39,+/- 0.197,0.16,0.64,0.16,ug/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4650,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,06-SEP-2012 19:24,0.8140000000000001,0.8140000000000001,+/- 0.101,0.08900000000000001,0.356,0.089,ug/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4651,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,06-SEP-2012 19:24,13.0,13.0,+/- 0.808,0.053,0.213,0.053,ug/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4652,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,05-SEP-2012 16:16,113.0,113.0,+/- 12,1.0,4.0,1.0,PCU,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,0.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4653,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,10-SEP-2012 12:47,0.022000000000000002,0.022000000000000002,+/- 0.002,0.002,0.004,0.002,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,3.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4654,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,06-SEP-2012 07:04,3.8,3.8,+/- 0.4,0.1,0.4,0.1,NTU,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4655,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,10-SEP-2012 12:45,0.067,0.067,+/- 0.004,0.002,0.004,0.002,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,3.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4656,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,05-SEP-2012 15:05,0.011000000000000001,0.011000000000000001,+/- 0.002,0.002,0.008,0.002,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,3.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4657,OLIT,FEBOUT,P55270-4,,2012-09-04 09:29:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,05-SEP-2012 15:05,0.012,0.012,+/- 0.002,0.002,0.004,0.002,mg/L,,,05-SEP-2012 14:29,32927004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,3.0,open water. WARNING: Time exceeds +/- 1 Hour(s).,
4658,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,01-OCT-2012 09:21,248.0,248.0,,,,,uS/cm,,,02-OCT-2012 13:23,32928003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,0.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4659,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,01-OCT-2012 09:21,4.82,4.82,,,,,mg/L,,,02-OCT-2012 13:23,32928003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4660,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,04-OCT-2012 15:26,0.789,0.79,+/- 0.243,0.24,0.96,0.24,ug/L,I,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4661,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,04-OCT-2012 15:26,0.496,0.496,+/- 0.136,0.133,0.533,0.133,ug/L,I,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4662,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,04-OCT-2012 15:26,11.0,11.0,+/- 0.687,0.08,0.32,0.08,ug/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4663,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,04-OCT-2012 11:31,1.59,1.59,+/- 0.09,0.05,0.1,0.05,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4664,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,01-OCT-2012 09:21,7.4,7.4,,,,,UNITS,,,02-OCT-2012 13:23,32928003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4665,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,01-OCT-2012 09:21,28.1,28.1,,,,,Deg C,,,02-OCT-2012 13:23,32928003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4666,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,03-OCT-2012 13:27,44.0,44.0,+/- 4,2.0,4.0,2.0,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4667,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,15-OCT-2012 10:37,13.4,13.4,+/- 0.6,0.2,0.8,0.2,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4668,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,15-OCT-2012 10:37,5.4,5.4,+/- 0.2,0.1,0.2,0.1,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4669,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,15-OCT-2012 10:37,86.7,87.0,+/- 4.8,1.0,4.0,1.0,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,1.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4670,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,15-OCT-2012 10:37,6.3,6.3,+/- 0.2,0.1,0.2,0.1,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4671,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,15-OCT-2012 10:37,24.3,24.3,+/- 1.0,0.2,1.0,0.2,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4672,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,04-OCT-2012 15:32,0.10800000000000001,0.10800000000000001,+/- 0.007,0.005,0.01,0.005,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,3.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4673,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,04-OCT-2012 15:32,0.122,0.122,+/- 0.006,0.005,0.01,0.005,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,3.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4674,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",,,,2.8,2.8,+/- 0.005,,,,SDU,,,,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4675,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,0.5,0.5,+/- 0.005,,,,metres,,,,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
4676,OLIT,FEBOUT,P55271-3,,2012-10-01 09:20:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,04-OCT-2012 15:32,0.047,0.047,+/- 0.005,0.005,0.01,0.005,mg/L,,,02-OCT-2012 13:23,32928003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,2,MON,2.0,Sample collected .2 miles from station due to choppy water. WARNING: Time exceeds +/- 1 Hour(s).,
