,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
6144,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.008,0.008,,,,,mg/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6145,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,97,TOTAL DISSOLVED SOLIDS,,,,516.0,516.0,,,,,mg/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
6146,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,4.31,4.31,,,,,mg/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6147,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.48,7.48,,,,,UNITS,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6148,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,102,"MERCURY, TOTAL",,,,-0.2,-0.200,,,,,ug/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6149,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.577,1.6,,,,,mg/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
6150,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,7,TEMP,,,,22.1,22.1,,,,,Deg C,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
6151,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,31,MAGNESIUM,,,,13.83,13.83,,,,,mg/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6152,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.057,0.057,,,,,mg/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6153,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,6.6,6.6,,,,,NTU,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
6154,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,0.036000000000000004,0.036,,,,,mg/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6155,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,192.1,192.10,,,,,mg/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6156,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,29,POTASSIUM,,,,5.52,5.52,,,,,mg/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6157,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,36,"IRON, TOTAL",,,,81.0,81.00,,,,,ug/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6158,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,104,"COPPER, TOTAL",,,,-0.5,-0.500,,,,,ug/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6159,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,105,"ZINC, TOTAL",,,,70.0,70.000,,,,,ug/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6160,X,S135,13977,,1994-02-16 10:35:00,SAMP,G,0.5,,SW,106,"ARSENIC, TOTAL",,,,3.76,3.760,,,,,ug/L,,,,L2074-7,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6161,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,8,DISSOLVED OXYGEN,,,,4.31,4.31,,,,,mg/L,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,2.0,,
6162,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,10,"PH, FIELD",,,,7.48,7.48,,,,,UNITS,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,2.0,,
6163,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,12,TURBIDITY,,,,6.3,6.3,,,,,NTU,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,1.0,,
6164,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,9,"SP CONDUCTIVITY, FIELD",,,,820.0,820,,,,,uS/cm,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,0.0,,
6165,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,7,TEMP,,,,22.1,22.1,,,,,Deg C,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,1.0,,
6166,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,3.0,,
6167,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,18,NITRATE+NITRITE-N,,,,0.040999999999999995,0.041,,,,,mg/L,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,3.0,,
6168,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,16,TOTAL SUSPENDED SOLIDS,,,,8.0,8.0,,,,,mg/L,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,1.0,,
6169,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,13,COLOR,,,,43.0,43,,,,,PCU,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,0.0,,
6170,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,25,"PHOSPHATE, TOTAL AS P",,,,0.053,0.053,,,,,mg/L,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,3.0,,
6171,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,21,"KJELDAHL NITROGEN, TOTAL",,,,1.568,1.6,,,,,mg/L,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,1.0,,
6172,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,3.0,,
6173,X,S135,13978,,1994-02-16 10:35:00,SS,UNK,0.5,,UNK,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,L2074-8,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,2.0,,
6174,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,2.0,,
6175,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,104,"COPPER, TOTAL",,,,-0.5,-0.500,,,,,ug/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6176,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6177,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,21,"KJELDAHL NITROGEN, TOTAL",,,,-0.5,-0.5,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,1.0,,
6178,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,25,"PHOSPHATE, TOTAL AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6179,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,13,COLOR,,,,-1.0,-1,,,,,PCU,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,0.0,,
6180,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,16,TOTAL SUSPENDED SOLIDS,,,,-3.0,-3.0,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,1.0,,
6181,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,18,NITRATE+NITRITE-N,,,,0.004,0.004,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6182,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6183,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,12,TURBIDITY,,,,-0.1,-0.1,,,,,NTU,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,1.0,,
6184,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,103,"CADMIUM, TOTAL",,,,-0.1,-0.100,,,,,ug/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6185,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,102,"MERCURY, TOTAL",,,,-0.2,-0.200,,,,,ug/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6186,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,97,TOTAL DISSOLVED SOLIDS,,,,6.0,6.0,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,1.0,,
6187,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,105,"ZINC, TOTAL",,,,-20.0,-20.000,,,,,ug/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6188,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,107,"LEAD, TOTAL",,,,-0.5,-0.500,,,,,ug/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6189,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,106,"ARSENIC, TOTAL",,,,-1.5,-1.500,,,,,ug/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6190,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,36,"IRON, TOTAL",,,,-30.0,-30.00,,,,,ug/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,2.0,,
6191,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,35,HARDNESS AS CACO3,,,,3.3,3.3,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,1.0,,
6192,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,67,"ALKALINITY, TOT, CACO3",,,,2.7,2.70,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,2.0,,
6193,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,3.0,,
6194,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,28,SODIUM,,,,0.2,0.20,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,2.0,,
6195,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,27,SILICA,,,,-1.0,-1.0,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,1.0,,
6196,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,30,CALCIUM,,,,-1.0,-1.00,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,2.0,,
6197,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,29,POTASSIUM,,,,0.04,0.04,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,2.0,,
6198,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,32,CHLORIDE,,,,-0.5,-0.5,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,1.0,,
6199,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,31,MAGNESIUM,,,,-0.2,-0.20,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,2.0,,
6200,X,S135,13979,,1994-02-16 10:40:00,FB,UNK,0.0,,UNK,33,SULFATE,,,,-2.0,-2.0,,,,,mg/L,,,,L2074-9,,WMD,WMD,,,,,,,,,,9,FB,0,0,0,UNK,1.0,,
6201,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,107,"LEAD, TOTAL",,,,0.92,0.920,,,,,ug/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6202,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,2.0,,
6203,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,104,"COPPER, TOTAL",,,,0.96,0.960,,,,,ug/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6204,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,16,TOTAL SUSPENDED SOLIDS,,,,8.0,8.0,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,1.0,,
6205,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,105,"ZINC, TOTAL",,,,163.0,163.000,,,,,ug/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6206,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,7,TEMP,,,,22.1,22.1,,,,,Deg C,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,1.0,,
6207,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,106,"ARSENIC, TOTAL",,,,3.21,3.210,,,,,ug/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6208,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,9,"SP CONDUCTIVITY, FIELD",,,,820.0,820,,,,,uS/cm,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,0.0,,
6209,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,36,"IRON, TOTAL",,,,78.0,78.00,,,,,ug/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,2.0,,
6210,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,12,TURBIDITY,,,,6.0,6.0,,,,,NTU,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,1.0,,
6211,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,35,HARDNESS AS CACO3,,,,276.0,276.0,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,1.0,,
6212,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,21,"KJELDAHL NITROGEN, TOTAL",,,,1.4409999999999998,1.4,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,1.0,,
6213,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,67,"ALKALINITY, TOT, CACO3",,,,189.2,189.20,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,2.0,,
6214,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,10,"PH, FIELD",,,,7.48,7.48,,,,,UNITS,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,2.0,,
6215,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,78,NITRATE-N,,,,0.042,0.042,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6216,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,13,COLOR,,,,44.0,44,,,,,PCU,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,0.0,,
6217,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,28,SODIUM,,,,73.3,73.30,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,2.0,,
6218,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,8,DISSOLVED OXYGEN,,,,4.29,4.29,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,2.0,,
6219,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,27,SILICA,,,,10.795,10.8,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,1.0,,
6220,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,103,"CADMIUM, TOTAL",,,,-0.1,-0.100,,,,,ug/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6221,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,30,CALCIUM,,,,87.9,87.90,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,2.0,,
6222,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,18,NITRATE+NITRITE-N,,,,0.046,0.046,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6223,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,29,POTASSIUM,,,,5.43,5.43,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,2.0,,
6224,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,102,"MERCURY, TOTAL",,,,-0.2,-0.200,,,,,ug/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6225,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,32,CHLORIDE,,,,135.97,136.0,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,1.0,,
6226,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,25,"PHOSPHATE, TOTAL AS P",,,,0.07200000000000001,0.072,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6227,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,31,MAGNESIUM,,,,13.85,13.85,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,2.0,,
6228,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,97,TOTAL DISSOLVED SOLIDS,,,,528.0,528.0,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,1.0,,
6229,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,33,SULFATE,,,,33.902,33.9,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,1.0,,
6230,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6231,X,S135,13980,,1994-02-16 10:45:00,RS,UNK,0.5,,UNK,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L2074-10,,WMD,WMD,,,,,,,,,,9,RS,2,1,1,UNK,3.0,,
6232,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,5.8,5.8,,,,,NTU,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
6233,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.85,7.85,,,,,UNITS,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6234,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,179.3,179.30,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6235,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,127.7,127.7,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
6236,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.062,0.062,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6237,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6238,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,4.0,4.0,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
6239,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.61,1.6,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
6240,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6241,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,0.005,0.005,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6242,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,0.005,0.005,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6243,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,13,COLOR,,,,41.0,41,,,,,PCU,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,,
6244,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,820.0,820,,,,,uS/cm,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,,
6245,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,7.84,7.84,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
6246,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,7,TEMP,,,,25.71,25.7,,,,,Deg C,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
6247,X,S135,14036,,1994-03-28 11:15:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L2251-9,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6248,X,S135,14094,,1994-04-26 09:45:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.08,0.080,,,,,mg/L,,,,L2413-8,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6249,X,S135,14094,,1994-04-26 09:45:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L2413-8,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
6250,X,S135,14095,,1994-04-26 09:45:00,SS,UNK,0.5,,UNK,32,CHLORIDE,,,,125.791,125.8,,,,,mg/L,,,,L2413-9,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,1.0,,
6251,X,S135,14095,,1994-04-26 09:45:00,SS,UNK,0.5,,UNK,67,"ALKALINITY, TOT, CACO3",,,,172.9,172.90,,,,,mg/L,,,,L2413-9,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,2.0,,
6252,X,S135,14095,,1994-04-26 09:45:00,SS,UNK,0.5,,UNK,78,NITRATE-N,,,,0.004,0.004,,,,,mg/L,,,,L2413-9,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,3.0,,
6253,X,S135,14095,,1994-04-26 09:45:00,SS,UNK,0.5,,UNK,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,L2413-9,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,2.0,,
6254,X,S135,14095,,1994-04-26 09:45:00,SS,UNK,0.5,,UNK,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L2413-9,,WMD,WMD,,,,,,,,,,9,SS,2,1,1,UNK,3.0,,
