,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
12438,YNRG,L004,P1851-4,,1999-08-03 09:45:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,27-AUG-1999 17:33,1.605,1.6,,0.5,,0.5,mg/L,,,04-AUG-1999 00:00,L12880-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=200 ml",
12439,YNRG,L004,P1851-4,,1999-08-03 09:45:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,04-AUG-1999 14:23,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,,,04-AUG-1999 00:00,L12880-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,2,MON,2.0,"Bi-Weekly/Monthly,chloro=200 ml",
12440,YNRG,L004,P1851-4,,1999-08-03 09:45:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,04-AUG-1999 17:32,-0.004,-0.004,,0.004,,0.004,mg/L,,,04-AUG-1999 00:00,L12880-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,2,MON,3.0,"Bi-Weekly/Monthly,chloro=200 ml",
12441,YNRG,L004,P1851-4,,1999-08-03 09:45:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,04-AUG-1999 14:21,-0.004,-0.004,,0.004,,0.004,mg/L,,,04-AUG-1999 00:00,L12880-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,2,MON,3.0,"Bi-Weekly/Monthly,chloro=200 ml",
12442,YNRG,L004,P1851-4,,1999-08-03 09:45:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,04-AUG-1999 00:00,24.0,24,,3.0,,3.0,mg/L,,,04-AUG-1999 00:00,L12880-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=200 ml",
12443,YNRG,L004,P1851-4,,1999-08-03 09:45:00,SAMP,G,0.5,,SW,13,COLOR,,,05-AUG-1999 08:00,30.0,30,,1.0,,1.0,PCU,,,04-AUG-1999 00:00,L12880-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,2,MON,0.0,"Bi-Weekly/Monthly,chloro=200 ml",
12444,YNRG,L004,P1851-4,,1999-08-03 09:45:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,04-AUG-1999 21:00,17.8,17.8,,0.1,,0.1,NTU,,,04-AUG-1999 00:00,L12880-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=200 ml",
12445,YNRG,L004,P1851-4,,1999-08-03 09:45:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.55,8.55,,,,,UNITS,,,04-AUG-1999 00:00,L12880-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,2,MON,2.0,"Bi-Weekly/Monthly,chloro=200 ml",
12446,YNRG,L004,P1851-4,,1999-08-03 09:45:00,SAMP,G,0.5,,SW,7,TEMP,,,,30.75,30.8,,,,,Deg C,,,04-AUG-1999 00:00,L12880-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=200 ml",
12447,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,5.3,5.30,,,,,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,2.0,"Bi-Weekly/Monthly,300 ML",
12448,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,7,TEMP,,,,29.51,29.5,,,,,Deg C,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12449,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,19-AUG-1999 00:00,-1.0,-1,,1.0,,1.0,mg/M^3,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12450,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,19-AUG-1999 00:00,16.4,16,,1.0,,1.0,mg/M^3,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12451,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,98,SALINITY,,,,0.7,0.7,,,,,PSU,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12452,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,17-AUG-1999 00:00,3.0,3,,3.0,,3.0,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12453,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,20-AUG-1999 00:00,94.71,95,,1.0,,1.0,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,2.0,"Bi-Weekly/Monthly,300 ML",
12454,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,19-AUG-1999 00:00,5.9,6,,1.0,,1.0,mg/M^3,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12455,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,19-AUG-1999 00:00,8.7,9,,1.0,,1.0,mg/M^3,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12456,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,19-AUG-1999 00:00,20.7,21,,1.0,,1.0,mg/M^3,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12457,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,02-SEP-1999 17:54,48.56,48.6,,0.1,,0.1,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12458,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,31-AUG-1999 10:54,0.081,0.081,,0.004,,0.004,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,3.0,"Bi-Weekly/Monthly,300 ML",
12459,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,19-AUG-1999 00:00,-1.0,-1,,1.0,,1.0,mg/M^3,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12460,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,17-AUG-1999 17:33,0.023,0.023,,0.004,,0.004,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,3.0,"Bi-Weekly/Monthly,300 ML",
12461,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,10-SEP-1999 17:29,1.186,1.2,,0.5,,0.5,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12462,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,25-AUG-1999 14:57,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,2.0,"Bi-Weekly/Monthly,300 ML",
12463,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,17-AUG-1999 17:30,-0.004,-0.004,,0.004,,0.004,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,3.0,"Bi-Weekly/Monthly,300 ML",
12464,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,25-AUG-1999 14:54,0.19,0.190,,0.004,,0.004,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,3.0,"Bi-Weekly/Monthly,300 ML",
12465,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,17-AUG-1999 00:00,10.0,10,,3.0,,3.0,mg/L,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12466,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,13,COLOR,,,18-AUG-1999 07:45,41.0,41,,1.0,,1.0,PCU,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,0.0,"Bi-Weekly/Monthly,300 ML",
12467,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,424.0,424,,,,,uS/cm,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,0.0,"Bi-Weekly/Monthly,300 ML",
12468,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.73,7.73,,,,,UNITS,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,2.0,"Bi-Weekly/Monthly,300 ML",
12469,YNRG,L004,P1984-4,,1999-08-16 09:15:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,17-AUG-1999 22:00,11.1,11.1,,0.1,,0.1,NTU,,,17-AUG-1999 00:00,L12947-4,,WMD,WMD,,,,,4.1,,,,,0,,0,0,0,MON,1.0,"Bi-Weekly/Monthly,300 ML",
12470,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,08-SEP-1999 08:30,3.9,4,,1.0,,1.0,mg/M^3,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12471,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,02-SEP-1999 00:00,101.3,101,,1.0,,1.0,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
12472,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,01-SEP-1999 00:00,4.0,4,,3.0,,3.0,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12473,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,08-SEP-1999 08:30,13.6,14,,1.0,,1.0,mg/M^3,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12474,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,08-SEP-1999 08:30,-1.0,-1,,1.0,,1.0,mg/M^3,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12475,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,7,TEMP,,,,30.89,30.9,,,,,Deg C,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12476,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,8.78,8.78,,,,,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
12477,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,443.0,443,,,,,uS/cm,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,chloro=250 ml",
12478,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.55,8.55,,,,,UNITS,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
12479,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,,,0.4,0.40,,,,,metres,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
12480,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,01-SEP-1999 22:00,11.1,11.1,,0.1,,0.1,NTU,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12481,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,13,COLOR,,,01-SEP-1999 13:35,28.0,28,,1.0,,1.0,PCU,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,chloro=250 ml",
12482,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,01-SEP-1999 00:00,10.0,10,,3.0,,3.0,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12483,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,09-SEP-1999 14:31,0.006999999999999999,0.007,,0.004,,0.004,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=250 ml",
12484,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,01-SEP-1999 18:56,-0.004,-0.004,,0.004,,0.004,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=250 ml",
12485,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,09-SEP-1999 14:33,0.009000000000000001,0.009,,0.009000000000000001,,0.009,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
12486,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,23-SEP-1999 14:46,1.163,1.2,,0.5,,0.5,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12487,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,01-SEP-1999 18:59,0.021,0.021,,0.004,,0.004,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=250 ml",
12488,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,17-SEP-1999 07:59,0.08,0.080,,0.004,,0.004,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=250 ml",
12489,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,26-SEP-1999 12:10,51.04,51.0,,0.1,,0.1,mg/L,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12490,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,08-SEP-1999 08:30,16.4,16,,1.0,,1.0,mg/M^3,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12491,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,08-SEP-1999 08:30,1.6,2,,1.0,,1.0,mg/M^3,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12492,YNRG,L004,P2105-4,,1999-08-31 10:45:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,08-SEP-1999 08:30,6.2,6,,1.0,,1.0,mg/M^3,,,01-SEP-1999 00:00,L13042-4,,WMD,WMD,,,,,4.0,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
12493,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,10-OCT-1999 00:00,6.7,7,,1.0,,1.0,mg/M^3,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12494,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,29-SEP-1999 00:00,3.0,3,,3.0,,3.0,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12495,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,7,TEMP,,,,27.13,27.1,,,,,Deg C,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12496,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,7.17,7.17,,,,,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro 250 ml",
12497,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,425.0,425,,,,,uS/cm,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,chloro 250 ml",
12498,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.88,7.88,,,,,UNITS,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro 250 ml",
12499,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,,,0.4,0.40,,,,,metres,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro 250 ml",
12500,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,29-SEP-1999 20:00,22.1,22.1,,0.1,,0.1,NTU,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12501,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,13,COLOR,,,30-SEP-1999 00:00,30.0,30,,1.0,,1.0,PCU,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,chloro 250 ml",
12502,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,29-SEP-1999 00:00,13.0,13,,3.0,,3.0,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12503,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,01-OCT-1999 14:52,0.231,0.231,,0.004,,0.004,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro 250 ml",
12504,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,29-SEP-1999 15:41,-0.004,-0.004,,0.004,,0.004,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro 250 ml",
12505,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,01-OCT-1999 14:55,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro 250 ml",
12506,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,26-OCT-1999 19:21,1.008,1.0,,0.5,,0.5,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12507,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,29-SEP-1999 15:44,0.031,0.031,,0.004,,0.004,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro 250 ml",
12508,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,01-OCT-1999 13:49,0.087,0.087,,0.004,,0.004,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro 250 ml",
12509,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,07-OCT-1999 17:40,48.65,48.6,,0.1,,0.1,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12510,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,10-OCT-1999 00:00,11.2,11,,1.0,,1.0,mg/M^3,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12511,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,10-OCT-1999 00:00,-1.0,-1,,1.0,,1.0,mg/M^3,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12512,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,10-OCT-1999 00:00,4.6,5,,1.0,,1.0,mg/M^3,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12513,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,10-OCT-1999 00:00,6.9,7,,1.0,,1.0,mg/M^3,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro 250 ml",
12514,YNRG,L004,P2193-4,,1999-09-28 10:10:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,04-OCT-1999 00:00,96.3,96,,1.0,,1.0,mg/L,,,29-SEP-1999 00:00,L13208-4,,WMD,WMD,,,,,4.6,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro 250 ml",
