,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
5516,YNRG,POLESOUT,P12023-8,,2002-07-29 13:20:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,31-JUL-2002 13:00,8.8,9,,3.0,,3.0,mg/L,,,30-JUL-2002 13:00,L20167-8,WMD,WMD,WMD,,,,,1.65,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=300ml",
5517,YNRG,POLESOUT,P12023-8,,2002-07-29 13:20:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,30-JUL-2002 14:20,8.65,8.6,,0.1,,0.1,NTU,,,30-JUL-2002 13:00,L20167-8,WMD,WMD,WMD,,,,,1.65,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=300ml",
5518,YNRG,POLESOUT,P12023-8,,2002-07-29 13:20:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,31-JUL-2002 13:00,10.0,10,,1.0,,1.0,mg/L,,,30-JUL-2002 13:00,L20167-8,WMD,WMD,WMD,,,,,1.65,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=300ml",
5519,YNRG,POLESOUT,P12023-8,,2002-07-29 13:20:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,05-AUG-2002 14:49,0.096,0.096,,0.004,,0.004,mg/L,,,30-JUL-2002 13:00,L20167-8,WMD,WMD,WMD,,,,,1.65,,,,,0,,0,0,2,MON,3.0,"Bi-Weekly/Monthly,chloro=300ml",
5520,YNRG,POLESOUT,P12023-8,,2002-07-29 13:20:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,EPA 351.2-MOD,01-AUG-2002 13:49,1.99,2.0,,0.1,,0.1,mg/L,,,30-JUL-2002 13:00,L20167-8,WMD,WMD,WMD,,,,,1.65,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=300ml",
5521,YNRG,POLESOUT,P12023-8,,2002-07-29 13:20:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,05-AUG-2002 14:29,12.6,13,,1.0,,1.0,mg/M^3,,,30-JUL-2002 13:00,L20167-8,WMD,WMD,WMD,,,,,1.65,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=300ml",
5522,YNRG,POLESOUT,P12023-8,,2002-07-29 13:20:00,SAMP,G,0.5,,SW,7,TEMP,10.0,FIELD,,33.38,33.4,,,,,Deg C,,,30-JUL-2002 13:00,L20167-8,WMD,WMD,WMD,,,,,1.65,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=300ml",
5523,YNRG,POLESOUT,P12023-8,,2002-07-29 13:20:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO2B,30-JUL-2002 14:10,-0.004,-0.004,,0.004,,0.004,mg/L,U,,30-JUL-2002 13:00,L20167-8,WMD,WMD,WMD,,,,,1.65,,,,,0,,0,0,2,MON,3.0,"Bi-Weekly/Monthly,chloro=300ml",
5524,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,1.53,1.53,,,,,SDU,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=400 ml",
5525,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",94.0,FIELD,,369.0,369,,,,,uS/cm,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,chloro=400 ml",
5526,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,78.0,FIELD,,0.65,0.65,,,,,metres,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=400 ml",
5527,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,10,"PH, FIELD",400.0,FIELD,,8.58,8.58,,,,,UNITS,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=400 ml",
5528,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,299.0,FIELD,,8.77,8.77,,,,,mg/L,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=400 ml",
5529,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,13-AUG-2002 16:30,6.8,7,,3.0,,3.0,mg/L,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5530,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,13-AUG-2002 14:14,5.8,5.8,,0.1,,0.1,NTU,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5531,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,13-AUG-2002 16:30,8.4,8,,1.0,,1.0,mg/L,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5532,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,14-AUG-2002 09:16,0.057,0.057,,0.004,,0.004,mg/L,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=400 ml",
5533,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,EPA 351.2-MOD,13-AUG-2002 15:54,1.38,1.4,,0.1,,0.1,mg/L,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5534,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,19-AUG-2002 15:04,3.6,4,,1.0,,1.0,mg/M^3,I,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5535,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,13-AUG-2002 11:47,0.006999999999999999,0.007,,0.004,,0.004,mg/L,I,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=400 ml",
5536,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,14-AUG-2002 12:46,-0.004,-0.004,,0.004,,0.004,mg/L,U,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=400 ml",
5537,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO2B,13-AUG-2002 11:43,-0.004,-0.004,,0.004,,0.004,mg/L,U,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=400 ml",
5538,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,14-AUG-2002 12:48,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,U,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=400 ml",
5539,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),14-AUG-2002 07:45,87.0,87,,1.0,,1.0,PCU,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,chloro=400 ml",
5540,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,14-AUG-2002 01:39,52.25,52.2,,0.1,,0.1,mg/L,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5541,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,19-AUG-2002 15:04,1.4,1,,1.0,,1.0,mg/M^3,I,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5542,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,SM10200H,19-AUG-2002 15:04,27.8,28,,1.0,,1.0,mg/M^3,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5543,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,19-AUG-2002 15:04,31.0,31,,1.0,,1.0,mg/M^3,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5544,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,19-AUG-2002 15:04,14.2,14,,1.0,,1.0,mg/M^3,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5545,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,14-AUG-2002 14:05,83.62,84,,1.0,,1.0,mg/L,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=400 ml",
5546,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,19-AUG-2002 15:04,-1.0,-1,,1.0,,1.0,mg/M^3,U,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5547,YNRG,POLESOUT,P12045-8,,2002-08-12 13:37:00,SAMP,G,0.5,,SW,7,TEMP,10.0,FIELD,,31.64,31.6,,,,,Deg C,,,13-AUG-2002 10:45,L20270-8,WMD,WMD,WMD,,,,,1.53,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=400 ml",
5548,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,SM10200H,29-AUG-2002 16:31,44.3,44,,1.0,,1.0,mg/M^3,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5549,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,29-AUG-2002 16:31,-1.0,-1,,1.0,,1.0,mg/M^3,U,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5550,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,28-AUG-2002 14:26,89.16,89,,1.0,,1.0,mg/L,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
5551,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,29-AUG-2002 16:31,22.0,22,,1.0,,1.0,mg/M^3,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5552,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,29-AUG-2002 16:31,47.0,47,,1.0,,1.0,mg/M^3,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5553,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,29-AUG-2002 16:31,1.2,1,,1.0,,1.0,mg/M^3,I,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5554,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,06-SEP-2002 14:23,56.69,56.7,,0.1,,0.1,mg/L,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5555,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),27-AUG-2002 15:50,93.0,93,,1.0,,1.0,PCU,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,0.0,"Bi-Weekly/Monthly,chloro=250 ml",
5556,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,28-AUG-2002 12:42,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,U,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
5557,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO2B,27-AUG-2002 17:11,0.005,0.005,,0.004,,0.004,mg/L,I,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,3.0,"Bi-Weekly/Monthly,chloro=250 ml",
5558,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,28-AUG-2002 12:40,-0.004,-0.004,,0.004,,0.004,mg/L,U,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,3.0,"Bi-Weekly/Monthly,chloro=250 ml",
5559,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,27-AUG-2002 17:14,0.006999999999999999,0.007,,0.004,,0.004,mg/L,I,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,3.0,"Bi-Weekly/Monthly,chloro=250 ml",
5560,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,29-AUG-2002 16:31,1.4,1,,1.0,,1.0,mg/M^3,I,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5561,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,EPA 351.2-MOD,28-AUG-2002 11:55,1.73,1.7,,0.1,,0.1,mg/L,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5562,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,28-AUG-2002 09:00,0.091,0.091,,0.004,,0.004,mg/L,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,3.0,"Bi-Weekly/Monthly,chloro=250 ml",
5563,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,29-AUG-2002 09:00,9.2,9,,1.0,,1.0,mg/L,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5564,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,27-AUG-2002 15:47,5.33,5.3,,0.1,,0.1,NTU,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5565,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,29-AUG-2002 09:00,7.6,8,,3.0,,3.0,mg/L,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5566,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,299.0,FIELD,,8.27,8.27,,,,,mg/L,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
5567,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,10,"PH, FIELD",400.0,FIELD,,8.53,8.53,,,,,UNITS,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
5568,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,78.0,FIELD,,0.7,0.70,,,,,metres,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
5569,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",94.0,FIELD,,452.0,452,,,,,uS/cm,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,0.0,"Bi-Weekly/Monthly,chloro=250 ml",
5570,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,1.8,1.80,,,,,SDU,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,2.0,"Bi-Weekly/Monthly,chloro=250 ml",
5571,YNRG,POLESOUT,P12326-8,,2002-08-26 13:45:00,SAMP,G,0.5,,SW,7,TEMP,10.0,FIELD,,31.55,31.6,,,,,Deg C,,,27-AUG-2002 14:14,L20378-8,WMD,WMD,WMD,,,,,1.8,,,,,0,,0,0,2,MON,1.0,"Bi-Weekly/Monthly,chloro=250 ml",
5572,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,SM10200H,16-SEP-2002 16:33,65.5,66,,1.0,,1.0,mg/M^3,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,1.0,YNRG-Quarterly; chloro=250mL,
5573,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,17-SEP-2002 12:57,41.705,41.7,,0.2,,0.2,mg/L,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,2.0,YNRG-Quarterly; chloro=250mL,
5574,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,11-SEP-2002 13:05,101.49,101,,1.0,,1.0,mg/L,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,2.0,YNRG-Quarterly; chloro=250mL,
5575,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,7,TEMP,10.0,FIELD,,31.39,31.4,,,,,Deg C,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,1.0,YNRG-Quarterly; chloro=250mL,
5576,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,2.0,2.00,,,,,SDU,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,2.0,YNRG-Quarterly; chloro=250mL,
5577,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",94.0,FIELD,,484.0,484,,,,,uS/cm,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,0.0,YNRG-Quarterly; chloro=250mL,
5578,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,78.0,FIELD,,0.6,0.60,,,,,metres,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,2.0,YNRG-Quarterly; chloro=250mL,
5579,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,10,"PH, FIELD",400.0,FIELD,,8.97,8.97,,,,,UNITS,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,2.0,YNRG-Quarterly; chloro=250mL,
5580,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,299.0,FIELD,,10.49,10.49,,,,,mg/L,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,2.0,YNRG-Quarterly; chloro=250mL,
5581,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,11-SEP-2002 14:00,8.8,9,,3.0,,3.0,mg/L,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,1.0,YNRG-Quarterly; chloro=250mL,
5582,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,10-SEP-2002 13:28,5.64,5.6,,0.1,,0.1,NTU,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,1.0,YNRG-Quarterly; chloro=250mL,
5583,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,11-SEP-2002 14:00,11.2,11,,1.0,,1.0,mg/L,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,1.0,YNRG-Quarterly; chloro=250mL,
5584,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,12-SEP-2002 09:17,0.052000000000000005,0.052,,0.004,,0.004,mg/L,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,3.0,YNRG-Quarterly; chloro=250mL,
5585,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,11-SEP-2002 12:42,1.73,1.7,,0.1,,0.1,mg/L,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,1.0,YNRG-Quarterly; chloro=250mL,
5586,YNRG,POLESOUT,P12374-9,,2002-09-09 13:14:00,SAMP,G,0.5,,SW,33,SULFATE,946.0,EPA 300.0,12-SEP-2002 01:06,41.77,41.8,,0.1,,0.1,mg/L,,,10-SEP-2002 10:25,L20472-9,WMD,WMD,WMD,,,,,2.0,,,,,0,,0,0,2,MON,1.0,YNRG-Quarterly; chloro=250mL,
