,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
4846,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,08-JUL-2004 07:37,-3.0,-3,,3.0,,3.0,mg/L,U,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,1.0,Monthly,
4847,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,08-JUL-2004 09:17,2.6,2.6,,0.1,,0.1,NTU,,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,1.0,Monthly,
4848,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,08-JUL-2004 07:37,-3.0,-3,,3.0,,3.0,mg/L,U,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,1.0,Monthly,
4849,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,15-JUL-2004 12:01,100.0,100,,1.0,,1.0,mg/L,,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,2.0,Monthly,
4850,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,14-JUL-2004 14:04,3.0,3,,1.0,,1.0,mg/M^3,I,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,1.0,Monthly,
4851,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,448.0,448,,,,,uS/cm,J5,J5,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,0.0,Monthly,IMPROPER FIELD PROTOCOL.  FAILED CCV
4852,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,7.91,7.91,,,,,mg/L,,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,2.0,Monthly,
4853,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,8.72,8.72,,,,,UNITS,,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,2.0,Monthly,
4854,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,1.2,1.20,,,,,metres,,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,2.0,Monthly,
4855,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,1.2,1.20,,,,,SDU,,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,2.0,Monthly,
4856,YSRG,POLE3S,P18163-10,,2004-07-07 12:41:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,31.3,31.3,,,,,Deg C,,,07-JUL-2004 16:26,L25126-10,WMD,WMD,WMD,,,,,1.2,,,,,0,,0,0,1,MON,1.0,Monthly,
4857,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,27-JUL-2004 16:27,72.0,72,,1.0,,1.0,mg/L,,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,2.0,,
4858,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,22-JUL-2004 09:23,8.0,8,,1.0,,1.0,mg/M^3,,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,1.0,,
4859,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,22-JUL-2004 09:23,-1.0,-1,,1.0,,1.0,mg/M^3,U,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,1.0,,
4860,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,28-JUL-2004 11:15,-0.004,-0.004,,0.004,,0.004,mg/L,U,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,3.0,,
4861,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,64,PHEOPHYTIN,32218.0,SM10200H,22-JUL-2004 09:23,2.0,2,,1.0,,1.0,mg/M^3,I,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,1.0,,
4862,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,21-JUL-2004 16:41,0.011000000000000001,0.011,,0.004,,0.004,mg/L,I,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,3.0,,
4863,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,22-JUL-2004 09:23,10.0,10,,1.0,,1.0,mg/M^3,,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,1.0,,
4864,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,22-JUL-2004 09:23,-1.0,-1,,1.0,,1.0,mg/M^3,U,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,1.0,,
4865,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,63,CAROTENOIDS,,SM10200H,22-JUL-2004 09:23,4.0,4,,1.0,,1.0,mg/M^3,I,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,1.0,,
4866,RPM,POLE3S,P19872-7,,2004-07-21 11:30:00,SAMP,CDI,0.0,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,28-JUL-2004 11:18,0.015,0.015,,0.009000000000000001,,0.009,mg/L,I,,21-JUL-2004 13:50,L25230-6,WMD,WMD,WMD,,,,,0.0,,,,,38,,0,0,0,EXP,2.0,,
4867,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,590.0,590,,,,,uS/cm,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,0.0,8 Bottles YSRG Quarterly,
4868,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,11-AUG-2004 11:32,190.0,190.0,,0.1,,0.1,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4869,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,8.3,8.30,,,,,UNITS,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4870,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,1.17,1.17,,,,,metres,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4871,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,1.17,1.17,,,,,SDU,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4872,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,30.1,30.1,,,,,Deg C,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4873,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,11-AUG-2004 13:25,6.0,6,,1.0,,1.0,mg/M^3,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4874,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,11-AUG-2004 11:40,127.0,127,,1.0,,1.0,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4875,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,11-AUG-2004 11:32,51.9,51.9,,0.2,,0.2,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4876,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,11-AUG-2004 13:25,1.0,1,,1.0,,1.0,mg/M^3,I,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4877,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,11-AUG-2004 13:25,6.0,6,,1.0,,1.0,mg/M^3,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4878,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),10-AUG-2004 15:00,40.0,40,,1.0,,1.0,PCU,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,0.0,8 Bottles YSRG Quarterly,
4879,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,11-AUG-2004 13:25,-1.0,-1,,1.0,,1.0,mg/M^3,U,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4880,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,11-AUG-2004 13:25,2.0,2,,1.0,,1.0,mg/M^3,I,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4881,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,11-AUG-2004 03:43,81.8,81.8,,0.1,,0.1,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4882,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,29,POTASSIUM,935.0,SM3120B,11-AUG-2004 11:32,6.0,6.0,,0.1,,0.1,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4883,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,31,MAGNESIUM,925.0,SM3120B,11-AUG-2004 11:32,14.7,14.7,,0.1,,0.1,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4884,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,28,SODIUM,930.0,SM3120B,11-AUG-2004 11:32,50.9,50.9,,0.2,,0.2,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4885,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,11-AUG-2004 11:38,0.031,0.031,,0.009000000000000001,,0.009,mg/L,I,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4886,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,10-AUG-2004 12:51,0.013000000000000001,0.013,,0.004,,0.004,mg/L,I,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,3.0,8 Bottles YSRG Quarterly,
4887,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,11-AUG-2004 11:35,0.05,0.050,,0.004,,0.004,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,3.0,8 Bottles YSRG Quarterly,
4888,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,10-AUG-2004 12:55,-0.004,-0.004,,0.004,,0.004,mg/L,U,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,3.0,8 Bottles YSRG Quarterly,
4889,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,11-AUG-2004 13:25,-1.0,-1,,1.0,,1.0,mg/M^3,U,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4890,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,27,SILICA,955.0,SM4500SID (MODIFIED),13-AUG-2004 11:02,9.87,9.87,,0.05,,0.05,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4891,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,33,SULFATE,946.0,EPA 300.0,11-AUG-2004 03:43,54.0,54.0,,0.1,,0.1,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4892,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,11-AUG-2004 11:28,1.28,1.28,,0.05,,0.05,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4893,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,11-AUG-2004 11:58,0.02,0.020,,0.002,,0.002,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,3.0,8 Bottles YSRG Quarterly,
4894,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,10-AUG-2004 08:53,-3.0,-3,,3.0,,3.0,mg/L,U,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4895,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,10-AUG-2004 13:34,1.1,1.1,,0.1,,0.1,NTU,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4896,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,10-AUG-2004 08:53,-3.0,-3,,3.0,,3.0,mg/L,U,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,1.0,8 Bottles YSRG Quarterly,
4897,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,78,NITRATE-N,620.0,SM4500NO3F,10-AUG-2004 12:51,0.037000000000000005,0.037,,0.004,,0.004,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,3.0,8 Bottles YSRG Quarterly,
4898,YSRG,POLE3S,P19985-11,,2004-08-09 12:20:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,7.74,7.74,,,,,mg/L,,,09-AUG-2004 16:01,L25357-11,WMD,WMD,WMD,,,,,1.17,,,,,0,,0,0,1,MON,2.0,8 Bottles YSRG Quarterly,
4899,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,14-OCT-2004 13:25,-1.0,-1,,1.0,,1.0,mg/M^3,U,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4900,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.2,0.20,,,,,metres,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,2.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4901,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,14-OCT-2004 13:25,10.0,10,,1.0,,1.0,mg/M^3,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4902,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,14-OCT-2004 13:25,5.0,5,,1.0,,1.0,mg/M^3,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4903,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,18-OCT-2004 17:10,94.0,94,,1.0,,1.0,mg/L,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,2.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4904,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,14-OCT-2004 13:25,6.0,6,,1.0,,1.0,mg/M^3,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4905,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,25.8,25.8,,,,,Deg C,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4906,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,2.32,2.32,,,,,SDU,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,2.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4907,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,433.0,433,,,,,uS/cm,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,0.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4908,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,14-OCT-2004 22:26,50.9,50.9,,0.1,,0.1,mg/L,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4909,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),13-OCT-2004 16:55,30.0,30,,1.0,,1.0,PCU,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,0.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4910,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,22-OCT-2004 11:00,0.018000000000000002,0.018,,0.009000000000000001,,0.009,mg/L,I,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,2.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4911,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,13-OCT-2004 14:37,-0.004,-0.004,,0.004,,0.004,mg/L,U,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,3.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4912,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,22-OCT-2004 10:57,0.8270000000000001,0.827,,0.004,,0.004,mg/L,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,3.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4913,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,13-OCT-2004 14:41,0.053,0.053,,0.004,,0.004,mg/L,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,3.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4914,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,14-OCT-2004 13:25,4.0,4,,1.0,,1.0,mg/M^3,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4915,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,26-OCT-2004 12:54,1.24,1.24,,0.05,,0.05,mg/L,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4916,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,22-OCT-2004 13:03,0.131,0.131,,0.002,,0.002,mg/L,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,3.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4917,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,18-OCT-2004 13:57,32.0,32,,3.0,,3.0,mg/L,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4918,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,13-OCT-2004 14:58,52.2,52.2,,0.1,,0.1,NTU,,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
4919,YSRG,POLE3S,P20186-10,,2004-10-12 15:58:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,18-OCT-2004 13:57,10.0,10,,3.0,,3.0,mg/L,I,,13-OCT-2004 13:20,L25810-10,WMD,WMD,WMD,,,,,2.32,,,,,0,,0,0,3,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 100mL",
