,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
12420,X,S133,P7488-1,,2001-02-20 09:20:00,EB,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,21-FEB-2001 14:04,-1.0,-1,,1.0,,3.0,mg/L,U,,21-FEB-2001 00:00,L16624-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly,
12421,X,S133,P7488-1,,2001-02-20 09:20:00,EB,G,0.0,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,22-FEB-2001 13:29,-0.004,-0.004,,0.004,,0.004,mg/L,U,,21-FEB-2001 00:00,L16624-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly,
12422,X,S133,P7488-1,,2001-02-20 09:20:00,EB,G,0.0,,SW,13,COLOR,80.0,SM2120B (MODIFIED),22-FEB-2001 08:30,1.0,1,,1.0,,1.0,PCU,,,21-FEB-2001 00:00,L16624-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,0.0,Bi-Weekly,
12423,X,S133,P7488-1,,2001-02-20 09:20:00,EB,G,0.0,,SW,12,TURBIDITY,76.0,SM2130B,21-FEB-2001 16:30,-0.1,-0.1,,0.1,,0.1,NTU,U,,21-FEB-2001 00:00,L16624-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly,
12424,X,S133,P7488-1,,2001-02-20 09:20:00,EB,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,26-FEB-2001 00:00,1.364,1,,1.0,,1.0,mg/L,,,21-FEB-2001 00:00,L16624-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,2.0,Bi-Weekly,
12425,X,S133,P7488-1,,2001-02-20 09:20:00,EB,G,0.0,,SW,32,CHLORIDE,941.0,EPA 300.0,05-MAR-2001 15:47,0.24,0.2,,0.1,,0.1,mg/L,V,V,21-FEB-2001 00:00,L16624-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly,Analyte detected in EB
12426,X,S133,P7488-1,,2001-02-20 09:20:00,EB,G,0.0,,SW,19,NITRITE-N,615.0,SM4500NO2B,21-FEB-2001 15:13,-0.004,-0.004,,0.004,,0.004,mg/L,U,,21-FEB-2001 00:00,L16624-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly,
12427,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,22-FEB-2001 09:25,0.098,0.098,,0.004,,0.004,mg/L,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,Bi-Weekly,
12428,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,21-FEB-2001 14:04,16.0,16,,1.0,,3.0,mg/L,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,Bi-Weekly,
12429,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,21-FEB-2001 15:16,0.026000000000000002,0.026,,0.004,,0.004,mg/L,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,Bi-Weekly,
12430,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,22-FEB-2001 13:29,0.052000000000000005,0.052,,0.004,,0.004,mg/L,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,Bi-Weekly,
12431,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO2B,21-FEB-2001 15:13,-0.004,-0.004,,0.004,,0.004,mg/L,U,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,Bi-Weekly,
12432,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),22-FEB-2001 08:30,20.0,20,,1.0,,1.0,PCU,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,Bi-Weekly,
12433,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,22-FEB-2001 17:22,78.52,78.5,,0.1,,0.1,mg/L,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,Bi-Weekly,
12434,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,26-FEB-2001 00:00,119.3,119,,1.0,,1.0,mg/L,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,Bi-Weekly,
12435,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,22-FEB-2001 13:32,0.158,0.158,,0.009000000000000001,,0.009,mg/L,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,Bi-Weekly,
12436,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,22-FEB-2001 17:27,1.4869999999999999,1.5,,0.5,,0.5,mg/L,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,Bi-Weekly,
12437,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,7,TEMP,10.0,FIELD,,21.71,21.7,,,,,Deg C,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,Bi-Weekly,
12438,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",94.0,FIELD,,580.0,580,,,,,uS/cm,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,Bi-Weekly,
12439,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,10,"PH, FIELD",400.0,FIELD,,7.82,7.82,,,,,UNITS,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,Bi-Weekly,
12440,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,21-FEB-2001 16:30,15.1,15.1,,0.1,,0.1,NTU,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,Bi-Weekly,
12441,X,S133,P7488-2,,2001-02-20 09:30:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,299.0,FIELD,,6.38,6.38,,,,,mg/L,,,21-FEB-2001 00:00,L16624-2,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,Bi-Weekly,
12442,X,S133,P7638-2,,2001-03-05 09:05:00,SAMP,G,0.0,,SW,225,NO BOTTLE SAMPLE,,,,0.0,0,,,,,Units,,,06-MAR-2001 00:00,L16704-2,,WMD,WMD,,,,CA,0.0,,,,,0,,0,0,0,MON,0.0,Bi-Weekly,
12443,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,20-MAR-2001 18:02,-1.0,-1,,1.0,,1.0,mg/L,U,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly,
12444,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,19,NITRITE-N,615.0,SM4500NO2B,20-MAR-2001 13:52,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly,
12445,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,21-MAR-2001 13:32,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,U,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,2.0,Bi-Weekly,
12446,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,12,TURBIDITY,76.0,SM2130B,20-MAR-2001 15:00,-0.1,-0.1,,0.1,,0.1,NTU,U,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly,
12447,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,21-MAR-2001 00:00,1.7530000000000001,2,,1.0,,1.0,mg/L,,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,2.0,Bi-Weekly,
12448,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,20-MAR-2001 20:12,-0.5,-0.5,,0.5,,0.5,mg/L,U,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly,
12449,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,22-MAR-2001 07:41,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly,
12450,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,13,COLOR,80.0,SM2120B (MODIFIED),20-MAR-2001 13:30,-1.0,-1,,1.0,,1.0,PCU,U,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,0.0,Bi-Weekly,
12451,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,20-MAR-2001 13:52,0.011000000000000001,0.011,,0.004,,0.004,mg/L,I,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly,
12452,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,32,CHLORIDE,941.0,EPA 300.0,27-MAR-2001 10:41,0.56,0.6,,0.1,,0.1,mg/L,V,V,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly,Analyte detected in blank(EB)
12453,X,S133,P7688-1,,2001-03-19 08:10:00,EB,G,0.0,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,21-MAR-2001 13:29,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-1,,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly,
12454,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",94.0,FIELD,,640.0,640,,,,,uS/cm,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,0.0,Bi-Weekly,
12455,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,7,TEMP,10.0,FIELD,,22.93,22.9,,,,,Deg C,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,Bi-Weekly,
12456,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,12,TURBIDITY,76.0,SM2130B,20-MAR-2001 15:00,10.7,10.7,,0.1,,0.1,NTU,,,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,1.0,Bi-Weekly,
12457,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,13,COLOR,80.0,SM2120B (MODIFIED),20-MAR-2001 13:30,29.0,29,,1.0,,1.0,PCU,,,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,0.0,Bi-Weekly,
12458,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,21-MAR-2001 13:32,0.023,0.023,,0.004,,0.004,mg/L,J3,J3,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,3.0,Bi-Weekly,Failed field precision criteria
12459,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,21-MAR-2001 13:11,14.8,15,,1.0,,1.0,mg/L,,,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,1.0,Bi-Weekly,
12460,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,10,"PH, FIELD",400.0,FIELD,,7.65,7.65,,,,,UNITS,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,Bi-Weekly,
12461,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,299.0,FIELD,,7.07,7.07,,,,,mg/L,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,Bi-Weekly,
12462,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,20-MAR-2001 15:00,10.9,10.9,,0.1,,0.1,NTU,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,Bi-Weekly,
12463,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,20-MAR-2001 18:02,15.4,15,,1.0,,1.0,mg/L,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,Bi-Weekly,
12464,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,22-MAR-2001 07:41,0.11199999999999999,0.112,,0.004,,0.004,mg/L,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,Bi-Weekly,
12465,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,21-MAR-2001 16:02,1.709,1.7,,0.5,,0.5,mg/L,I,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,Bi-Weekly,
12466,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,20-MAR-2001 13:55,0.028999999999999998,0.029,,0.004,,0.004,mg/L,V,V,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,Bi-Weekly,Sample associated with positive EB
12467,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,21-MAR-2001 13:29,0.016,0.016,,0.004,,0.004,mg/L,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,Bi-Weekly,
12468,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,21-MAR-2001 13:32,0.08,0.080,,0.009000000000000001,,0.009,mg/L,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,Bi-Weekly,
12469,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),20-MAR-2001 13:30,29.0,29,,1.0,,1.0,PCU,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,0.0,Bi-Weekly,
12470,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,22-MAR-2001 14:00,84.92,84.9,,0.1,,0.1,mg/L,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,Bi-Weekly,
12471,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO2B,20-MAR-2001 13:52,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,Bi-Weekly,
12472,X,S133,P7688-2,,2001-03-19 08:25:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,21-MAR-2001 00:00,135.0,135,,1.0,,1.0,mg/L,,,20-MAR-2001 00:00,L16787-2,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,Bi-Weekly,
12473,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,32,CHLORIDE,941.0,EPA 300.0,22-MAR-2001 18:12,84.55,84.6,,0.1,,0.1,mg/L,,,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,1.0,Bi-Weekly,
12474,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,21-MAR-2001 00:00,134.1,134,,1.0,,1.0,mg/L,,,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,2.0,Bi-Weekly,
12475,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,20-MAR-2001 13:55,0.027999999999999997,0.028,,0.004,,0.004,mg/L,V,V,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,3.0,Bi-Weekly,Sample associated with positive EB
12476,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,22-MAR-2001 07:41,0.115,0.115,,0.004,,0.004,mg/L,,,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,3.0,Bi-Weekly,
12477,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,21-MAR-2001 16:02,1.85,1.8,,0.5,,0.5,mg/L,I,,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,1.0,Bi-Weekly,
12478,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,21-MAR-2001 13:32,0.081,0.081,,0.009000000000000001,,0.009,mg/L,,,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,2.0,Bi-Weekly,
12479,X,S133,P7688-20,,2001-03-19 08:25:00,SS,G,0.0,,SW,19,NITRITE-N,615.0,SM4500NO2B,20-MAR-2001 13:52,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-20,,WMD,WMD,,,,,0.0,,,,,9,SS,0,0,0,MON,3.0,Bi-Weekly,
12480,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,21-MAR-2001 00:00,1.8130000000000002,2,,1.0,,1.0,mg/L,,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,2.0,Bi-Weekly,
12481,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,22-MAR-2001 07:41,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,3.0,Bi-Weekly,
12482,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,12,TURBIDITY,76.0,SM2130B,20-MAR-2001 15:00,-0.1,-0.1,,0.1,,0.1,NTU,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,1.0,Bi-Weekly,
12483,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,19,NITRITE-N,615.0,SM4500NO2B,20-MAR-2001 13:52,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,3.0,Bi-Weekly,
12484,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,21-MAR-2001 13:32,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,2.0,Bi-Weekly,
12485,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,21-MAR-2001 16:02,-0.5,-0.5,,0.5,,0.5,mg/L,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,1.0,Bi-Weekly,
12486,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,32,CHLORIDE,941.0,EPA 300.0,22-MAR-2001 18:33,-0.1,-0.1,,0.1,,0.1,mg/L,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,1.0,Bi-Weekly,
12487,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,13,COLOR,80.0,SM2120B (MODIFIED),20-MAR-2001 13:30,-1.0,-1,,1.0,,1.0,PCU,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,0.0,Bi-Weekly,
12488,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,20-MAR-2001 13:55,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,3.0,Bi-Weekly,
12489,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,21-MAR-2001 13:11,-1.0,-1,,1.0,,1.0,mg/L,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,1.0,Bi-Weekly,
12490,X,S133,P7688-22,,2001-03-19 08:30:00,FB,G,0.0,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,21-MAR-2001 13:29,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-22,,WMD,WMD,,,,,0.0,,,,,9,FB,0,0,0,MON,3.0,Bi-Weekly,
12491,X,S133,P7688-21,,2001-03-19 08:45:00,RS,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,21-MAR-2001 13:11,15.2,15,,1.0,,1.0,mg/L,,,20-MAR-2001 00:00,L16787-21,,WMD,WMD,,,,,0.0,,,,,9,RS,0,0,0,MON,1.0,Bi-Weekly,
12492,X,S133,P7688-21,,2001-03-19 08:45:00,RS,G,0.0,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,21-MAR-2001 13:29,0.015,0.015,,0.004,,0.004,mg/L,I,,20-MAR-2001 00:00,L16787-21,,WMD,WMD,,,,,0.0,,,,,9,RS,0,0,0,MON,3.0,Bi-Weekly,
12493,X,S133,P7688-21,,2001-03-19 08:45:00,RS,G,0.0,,SW,19,NITRITE-N,615.0,SM4500NO2B,20-MAR-2001 13:52,-0.004,-0.004,,0.004,,0.004,mg/L,U,,20-MAR-2001 00:00,L16787-21,,WMD,WMD,,,,,0.0,,,,,9,RS,0,0,0,MON,3.0,Bi-Weekly,
12494,X,S133,P7688-21,,2001-03-19 08:45:00,RS,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,20-MAR-2001 13:55,0.027999999999999997,0.028,,0.004,,0.004,mg/L,V,V,20-MAR-2001 00:00,L16787-21,,WMD,WMD,,,,,0.0,,,,,9,RS,0,0,0,MON,3.0,Bi-Weekly,Sample associated with positive EB
12495,X,S133,P7688-21,,2001-03-19 08:45:00,RS,G,0.0,,SW,32,CHLORIDE,941.0,EPA 300.0,22-MAR-2001 18:23,84.91,84.9,,0.1,,0.1,mg/L,,,20-MAR-2001 00:00,L16787-21,,WMD,WMD,,,,,0.0,,,,,9,RS,0,0,0,MON,1.0,Bi-Weekly,
12496,X,S133,P7688-21,,2001-03-19 08:45:00,RS,G,0.0,,SW,12,TURBIDITY,76.0,SM2130B,20-MAR-2001 15:00,11.0,11.0,,0.1,,0.1,NTU,,,20-MAR-2001 00:00,L16787-21,,WMD,WMD,,,,,0.0,,,,,9,RS,0,0,0,MON,1.0,Bi-Weekly,
12497,X,S133,P7688-21,,2001-03-19 08:45:00,RS,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,22-MAR-2001 07:41,0.12300000000000001,0.123,,0.004,,0.004,mg/L,,,20-MAR-2001 00:00,L16787-21,,WMD,WMD,,,,,0.0,,,,,9,RS,0,0,0,MON,3.0,Bi-Weekly,
12498,X,S133,P7688-21,,2001-03-19 08:45:00,RS,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,21-MAR-2001 00:00,133.1,133,,1.0,,1.0,mg/L,,,20-MAR-2001 00:00,L16787-21,,WMD,WMD,,,,,0.0,,,,,9,RS,0,0,0,MON,2.0,Bi-Weekly,
