,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
2395,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,15-MAR-2016 13:18,0.098,0.098,+/- 0.079,0.071,0.284,0.071,ug/L,I,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
2396,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,15-MAR-2016 13:18,0.10300000000000001,0.10300000000000001,+/- 0.037,0.036000000000000004,0.142,0.036,ug/L,I,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
2397,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,15-MAR-2016 13:18,4.18,4.18,+/- 0.449,0.036000000000000004,0.142,0.036,ug/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
2398,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,SM4110B,07-MAR-2016 12:57,24.2,24.2,+/- 0.9,0.1,0.4,0.1,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2399,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,07-MAR-2016 12:57,46.2,46.2,+/- 2.2,0.1,0.4,0.1,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2400,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,03-MAR-2016 13:44,37.0,37.0,+/- 7,1.0,4.0,1.0,PCU,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
2401,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,14-MAR-2016 15:18,0.022000000000000002,0.022000000000000002,+/- 0.005,0.005,0.01,0.005,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2402,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,14-MAR-2016 15:18,0.237,0.237,+/- 0.014,0.005,0.01,0.005,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2403,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,14-MAR-2016 15:18,0.233,0.233,+/- 0.011,0.005,0.01,0.005,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2404,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,03-MAR-2016 11:24,0.042,0.042,+/- 0.003,0.002,0.008,0.002,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2405,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,03-MAR-2016 11:24,0.004,0.004,+/- 0.002,0.002,0.004,0.002,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2406,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD 3120,04-MAR-2016 08:59,8.83,8.83,+/- 0.47,0.05,0.2,0.05,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2407,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,09-MAR-2016 10:50,0.079,0.079,+/- 0.006,0.002,0.004,0.002,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2408,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,04-MAR-2016 07:39,-5.0,-5.0,+/- 5,5.0,20.0,5.0,mg/L,U,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2409,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,04-MAR-2016 07:39,-5.0,-5.0,+/- 5,5.0,20.0,5.0,mg/L,U,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2410,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,04-MAR-2016 08:19,9.1,9.1,+/- 0.6,0.1,0.4,0.1,NTU,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2411,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,02-MAR-2016 08:26,19.9,19.9,,,,,Deg C,,,03-MAR-2016 10:15,53985006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2412,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,02-MAR-2016 08:26,7.6,7.6,,,,,UNITS,,,03-MAR-2016 10:15,53985006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2413,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,02-MAR-2016 08:26,8.71,8.71,,,,,mg/L,,,03-MAR-2016 10:15,53985006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2414,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,02-MAR-2016 08:22,0.4,0.4,,,,,metres,,,03-MAR-2016 10:15,53985006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2415,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,02-MAR-2016 08:22,2.1,2.1,,,,,SDU,,,03-MAR-2016 10:15,53985006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2416,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,04-MAR-2016 14:15,1.06,1.06,+/- 0.082,0.02,0.08,0.02,mg N/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2417,Y,PELBAY3,P81256-6,,2016-03-02 08:22:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM3120B,16-MAR-2016 10:12,142.6,143.0,+/- 7.5,1.0,4.0,1.0,mg/L,,,03-MAR-2016 10:15,53985006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2418,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,18-APR-2016 17:16,6.94,6.94,+/- 0.760,0.16,0.64,0.16,ug/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
2419,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,06-APR-2016 07:56,1.46,1.46,,,,,SDU,,,07-APR-2016 11:15,53993006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2420,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,18-APR-2016 17:16,-0.32,-0.32,+/- 0.330,0.32,1.28,0.32,ug/L,U,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
2421,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,08-APR-2016 10:24,109.0,109.0,+/- 11,1.0,4.0,1.0,mg/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2422,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,10-APR-2016 22:03,45.3,45.3,+/- 2.1,0.1,0.4,0.1,mg/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2423,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,07-APR-2016 14:46,34.0,34.0,+/- 6,1.0,4.0,1.0,PCU,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
2424,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,11-APR-2016 15:09,0.013999999999999999,0.013999999999999999,+/- 0.005,0.005,0.01,0.005,mg/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2425,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,11-APR-2016 15:09,0.395,0.395,+/- 0.017,0.005,0.01,0.005,mg/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2426,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,11-APR-2016 15:09,0.397,0.397,+/- 0.023,0.005,0.01,0.005,mg/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2427,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,07-APR-2016 15:09,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2428,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,07-APR-2016 15:09,0.07200000000000001,0.07200000000000001,+/- 0.004,0.002,0.008,0.002,mg/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2429,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,12-APR-2016 13:27,1.76,1.76,+/- 0.134,0.02,0.08,0.02,mg N/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2430,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,15-APR-2016 13:26,0.175,0.175,+/- 0.012,0.002,0.004,0.002,mg/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
2431,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,11-APR-2016 10:37,25.0,20.0,+/- 10,10.0,40.0,10.0,mg/L,I,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2432,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,11-APR-2016 10:37,13.0,10.0,+/- 10,10.0,40.0,10.0,mg/L,I,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2433,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,08-APR-2016 07:41,35.9,35.9,+/- 2.3,0.1,0.4,0.1,NTU,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2434,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,06-APR-2016 08:14,23.6,23.6,,,,,Deg C,,,07-APR-2016 11:15,53993006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
2435,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,06-APR-2016 08:14,407.0,407.0,,,,,uS/cm,,,07-APR-2016 11:15,53993006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
2436,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,06-APR-2016 08:14,7.56,7.56,,,,,mg/L,,,07-APR-2016 11:15,53993006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2437,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,06-APR-2016 08:14,8.0,8.0,,,,,UNITS,,,07-APR-2016 11:15,53993006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2438,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,06-APR-2016 07:56,0.15,0.15,,,,,metres,,,07-APR-2016 11:15,53993006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
2439,Y,PELBAY3,P81253-6,,2016-04-06 07:56:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,18-APR-2016 17:16,1.08,1.08,+/- 0.178,0.16,0.64,0.16,ug/L,,,07-APR-2016 11:15,53993006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
2440,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,12,TURBIDITY,82079.0,SM2130B,08-APR-2016 07:48,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,NTU,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
2441,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,13,COLOR,80.0,SM2120C,07-APR-2016 14:37,-1.0,-1.0,+/- 1,1.0,4.0,1.0,PCU,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,0.0,,
2442,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,11-APR-2016 10:38,-3.0,-3.0,+/- 3,3.0,12.0,3.0,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
2443,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,11-APR-2016 15:13,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,,
2444,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,19,NITRITE-N,615.0,SM4500NO3F,07-APR-2016 15:14,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,,
2445,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,20,AMMONIA-N,608.0,SM4500NH3H,11-APR-2016 15:13,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
2446,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,07-APR-2016 15:14,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,,
2447,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,15-APR-2016 13:30,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,,
2448,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,32,CHLORIDE,941.0,SM4110B,10-APR-2016 22:28,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
2449,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,08-APR-2016 11:18,-1.0,-1.0,+/- 1.0,1.0,4.0,1.0,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
2450,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,11-APR-2016 10:38,-3.0,-3.0,+/- 3,3.0,12.0,3.0,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
2451,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,78,NITRATE-N,620.0,SM4500NO3F,11-APR-2016 15:13,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,,
2452,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,80,TOTAL NITROGEN,97017.0,SM4500NC,12-APR-2016 13:31,-0.02,-0.02,+/- 0.020,0.02,0.08,0.02,mg N/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
2453,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,18-APR-2016 17:49,-0.032,-0.032,+/- 0.032,0.032,0.128,0.032,ug/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,,,
2454,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,18-APR-2016 17:49,-0.064,-0.064,+/- 0.064,0.064,0.256,0.064,ug/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,,,
2455,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,18-APR-2016 17:49,-0.032,-0.032,+/- 0.032,0.032,0.128,0.032,ug/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,,,
2456,Y,PELBAY3,P81253-9,,2016-04-06 08:03:00,FCEB,G,,,DI,328,MICROCYSTIN,99984.0,SFWMD 3170.1,11-APR-2016 11:59,-0.2,-0.2,+/- 0.20,0.2,0.8,0.2,ug/L,U,,07-APR-2016 11:15,53993009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,,,
2457,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,10-MAY-2016 12:52,33.1,33.1,+/- 2.2,0.1,0.4,0.1,NTU,,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,light algae in water and surface,
2458,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,12-MAY-2016 08:07,-4.0,-4.0,+/- 4,4.0,17.0,4.0,mg/L,U,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,light algae in water and surface,
2459,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,11-MAY-2016 12:41,0.151,0.151,+/- 0.010,0.002,0.004,0.002,mg/L,,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,light algae in water and surface,
2460,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,12-MAY-2016 10:41,1.33,1.33,+/- 0.102,0.02,0.08,0.02,mg N/L,,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,light algae in water and surface,
2461,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,10-MAY-2016 14:41,0.004,0.004,+/- 0.002,0.002,0.004,0.002,mg/L,,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,light algae in water and surface,
2462,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,10-MAY-2016 14:41,0.07200000000000001,0.07200000000000001,+/- 0.004,0.002,0.008,0.002,mg/L,,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,light algae in water and surface,
2463,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,11-MAY-2016 16:46,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,light algae in water and surface,
2464,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,11-MAY-2016 16:46,0.005,0.005,+/- 0.005,0.005,0.01,0.005,mg/L,I,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,light algae in water and surface,
2465,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,11-MAY-2016 16:46,0.006999999999999999,0.006999999999999999,+/- 0.005,0.005,0.01,0.005,mg/L,I,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,light algae in water and surface,
2466,Y,PELBAY3,P82894-6,,2016-05-09 07:32:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,10-MAY-2016 14:33,39.0,39.0,+/- 7,1.0,4.0,1.0,PCU,,,10-MAY-2016 10:52,55360006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,light algae in water and surface,
