,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
2497,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,08-FEB-2005 13:34,3.0,3,,1.0,,1.0,mg/M^3,I,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2498,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,7,TEMP,,FIELD,,19.0,19.0,,,,,Deg C,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2499,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,30,CALCIUM,915.0,SM3120B,14-FEB-2005 12:01,45.0,45.0,,0.2,,0.2,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2500,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,63,CAROTENOIDS,,SM10200H,08-FEB-2005 13:34,1.0,1,,1.0,,1.0,mg/M^3,I,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2501,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,08-FEB-2005 13:34,2.0,2,,1.0,,1.0,mg/M^3,I,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2502,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,08-FEB-2005 13:34,-1.0,-1,,1.0,,1.0,mg/M^3,U,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2503,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,08-FEB-2005 13:34,-1.0,-1,,1.0,,1.0,mg/M^3,U,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2504,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,32,CHLORIDE,941.0,EPA 300.0,08-FEB-2005 12:47,58.7,58.7,,0.1,,0.1,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2505,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,13,COLOR,80.0,SM2120B (MODIFIED),04-FEB-2005 14:15,56.0,56,,1.0,,1.0,PCU,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,0.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2506,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,29,POTASSIUM,935.0,SM3120B,14-FEB-2005 12:01,6.5,6.5,,0.1,,0.1,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2507,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,31,MAGNESIUM,925.0,SM3120B,14-FEB-2005 12:01,11.8,11.8,,0.1,,0.1,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2508,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,28,SODIUM,930.0,SM3120B,14-FEB-2005 12:01,34.4,34.4,,0.2,,0.2,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2509,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,16-FEB-2005 10:41,0.09300000000000001,0.093,,0.009000000000000001,,0.009,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2510,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,19,NITRITE-N,615.0,SM4500NO3F,04-FEB-2005 15:56,0.004,0.004,,0.004,,0.004,mg/L,I,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2511,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,16-FEB-2005 10:41,0.019,0.019,,0.006,,0.006,mg/L,I,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2512,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,04-FEB-2005 16:00,-0.004,-0.004,,0.004,,0.004,mg/L,U,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2513,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,64,PHEOPHYTIN,32218.0,SM10200H,08-FEB-2005 13:34,-1.0,-1,,1.0,,1.0,mg/M^3,U,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2514,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,15-FEB-2005 09:38,1.22,1.22,,0.05,,0.05,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2515,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,14-FEB-2005 13:38,0.011000000000000001,0.011,,0.002,,0.002,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2516,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,10-FEB-2005 09:17,1.32,1.32,,0.05,,0.05,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2517,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,14-FEB-2005 13:47,0.013999999999999999,0.014,,0.002,,0.002,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2518,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,07-FEB-2005 09:19,-3.0,-3,,3.0,,3.0,mg/L,U,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2519,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,12,TURBIDITY,76.0,SM2130B,04-FEB-2005 14:14,0.7,0.7,,0.1,,0.1,NTU,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2520,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,07-FEB-2005 09:19,-3.0,-3,,3.0,,3.0,mg/L,U,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2521,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,8,DISSOLVED OXYGEN,,FIELD,,5.66,5.66,,,,,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2522,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,35,HARDNESS AS CACO3,,SM3120B,14-FEB-2005 12:01,161.0,161.0,,0.1,,0.1,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2523,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,78,NITRATE-N,620.0,SM4500NO3F,04-FEB-2005 15:56,0.015,0.015,,0.004,,0.004,mg/L,I,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2524,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,10,"PH, FIELD",,FIELD,,7.44,7.44,,,,,UNITS,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2525,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.8,0.80,,,,,metres,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2526,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,493.0,493,,,,,uS/cm,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,0.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2527,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,99,"DEPTH, TOTAL",,FIELD,,0.8,0.80,,,,,SDU,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2528,OLIT,MH24000,P21599-10,,2005-02-03 09:05:00,SAMP,G,0.25,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,08-FEB-2005 17:52,131.0,131,,1.0,,1.0,mg/L,,,04-FEB-2005 13:03,L26586-10,WMD,WMD,WMD,,,,,0.8,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly; Chlorophyll = 400 ml,
2529,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,28,SODIUM,930.0,SM3120B,04-APR-2005 16:55,31.3,31.3,,0.2,,0.2,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2530,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,04-APR-2005 14:10,-1.0,-1,,1.0,,1.0,mg/M^3,U,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2531,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,29,POTASSIUM,935.0,SM3120B,04-APR-2005 16:55,5.8,5.8,,0.1,,0.1,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2532,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,31,MAGNESIUM,925.0,SM3120B,04-APR-2005 16:55,10.6,10.6,,0.1,,0.1,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2533,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,08-APR-2005 11:09,0.08199999999999999,0.082,,0.009000000000000001,,0.009,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2534,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,01-APR-2005 11:09,0.004,0.004,,0.004,,0.004,mg/L,I,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,3.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2535,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,08-APR-2005 11:09,0.006,0.006,,0.006,,0.006,mg/L,I,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,3.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2536,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,01-APR-2005 11:12,0.004,0.004,,0.004,,0.004,mg/L,I,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,3.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2537,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,04-APR-2005 14:10,1.0,1,,1.0,,1.0,mg/M^3,I,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2538,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,06-APR-2005 15:10,1.32,1.32,,0.05,,0.05,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2539,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,07-APR-2005 12:19,0.009000000000000001,0.009,,0.002,,0.002,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,3.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2540,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,01-APR-2005 15:06,1.44,1.44,,0.05,,0.05,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2541,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,06-APR-2005 16:20,0.02,0.020,,0.002,,0.002,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,3.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2542,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,01-APR-2005 10:10,-3.0,-3,,3.0,,3.0,mg/L,U,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2543,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,01-APR-2005 11:01,1.0,1.0,,0.1,,0.1,NTU,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2544,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,01-APR-2005 10:10,-3.0,-3,,3.0,,3.0,mg/L,U,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2545,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,5.48,5.48,,,,,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2546,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,04-APR-2005 16:55,142.0,142.0,,0.1,,0.1,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2547,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,78,NITRATE-N,620.0,SM4500NO3F,01-APR-2005 11:09,-0.004,-0.004,,0.004,,0.004,mg/L,U,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,3.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2548,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.46,7.46,,,,,UNITS,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2549,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.9,0.90,,,,,metres,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2550,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,449.0,449,,,,,uS/cm,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,0.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2551,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,0.9,0.90,,,,,SDU,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2552,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,24.4,24.4,,,,,Deg C,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2553,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,04-APR-2005 14:10,-1.0,-1,,1.0,,1.0,mg/M^3,U,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2554,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,04-APR-2005 16:59,54.2,54.2,,0.1,,0.1,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2555,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,05-APR-2005 15:36,119.0,119,,1.0,,1.0,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2556,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,04-APR-2005 16:55,39.5,39.5,,0.2,,0.2,mg/L,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,2.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2557,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,04-APR-2005 14:10,4.0,4,,1.0,,1.0,mg/M^3,I,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2558,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,04-APR-2005 14:10,10.0,10,,1.0,,1.0,mg/M^3,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2559,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,04-APR-2005 14:10,9.0,9,,1.0,,1.0,mg/M^3,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,1.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2560,OLIT,MH24000,P22302-9,,2005-03-31 12:52:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),01-APR-2005 14:30,59.0,59,,1.0,,1.0,PCU,,,01-APR-2005 08:50,L26965-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,3,MON,0.0,"9 Bottles, OLIT-Monthly; 85% veg cover",
2561,OLIT,MH24000,P22162-9,,2005-04-11 10:08:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,14-APR-2005 07:59,5.0,5,,1.0,,1.0,mg/M^3,,,12-APR-2005 12:33,L27033-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,2,MON,1.0,"9 Bottles, OLIT-Monthly",
2562,OLIT,MH24000,P22162-9,,2005-04-11 10:08:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,22.8,22.8,,,,,Deg C,,,12-APR-2005 12:33,L27033-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,2,MON,1.0,"9 Bottles, OLIT-Monthly",
2563,OLIT,MH24000,P22162-9,,2005-04-11 10:08:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,19-APR-2005 18:19,38.9,38.9,,0.2,,0.2,mg/L,,,12-APR-2005 12:33,L27033-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,2,MON,2.0,"9 Bottles, OLIT-Monthly",
2564,OLIT,MH24000,P22162-9,,2005-04-11 10:08:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,14-APR-2005 07:59,2.0,2,,1.0,,1.0,mg/M^3,I,,12-APR-2005 12:33,L27033-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,2,MON,1.0,"9 Bottles, OLIT-Monthly",
2565,OLIT,MH24000,P22162-9,,2005-04-11 10:08:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,14-APR-2005 07:59,4.0,4,,1.0,,1.0,mg/M^3,,,12-APR-2005 12:33,L27033-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,2,MON,1.0,"9 Bottles, OLIT-Monthly",
2566,OLIT,MH24000,P22162-9,,2005-04-11 10:08:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,14-APR-2005 07:59,-1.0,-1,,1.0,,1.0,mg/M^3,U,,12-APR-2005 12:33,L27033-9,WMD,WMD,WMD,,,,,0.9,,,,,0,,0,0,2,MON,1.0,"9 Bottles, OLIT-Monthly",
