,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
8748,YSRG,LZ30,P20186-8,,2004-10-12 15:02:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.2,0.20,,,,,metres,,,13-OCT-2004 13:20,L25810-8,WMD,WMD,WMD,,,,,3.52,,,,,0,,0,0,4,MON,2.0,"7 Bottles YSRG Monthly, Chloro. 200mL",
8749,YSRG,LZ30,P20186-8,,2004-10-12 15:02:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,436.0,436,,,,,uS/cm,,,13-OCT-2004 13:20,L25810-8,WMD,WMD,WMD,,,,,3.52,,,,,0,,0,0,4,MON,0.0,"7 Bottles YSRG Monthly, Chloro. 200mL",
8750,YSRG,LZ30,P20186-8,,2004-10-12 15:02:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,3.52,3.52,,,,,SDU,,,13-OCT-2004 13:20,L25810-8,WMD,WMD,WMD,,,,,3.52,,,,,0,,0,0,4,MON,2.0,"7 Bottles YSRG Monthly, Chloro. 200mL",
8751,YSRG,LZ30,P20186-8,,2004-10-12 15:02:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,14-OCT-2004 13:25,2.0,2,,1.0,,1.0,mg/M^3,I,,13-OCT-2004 13:20,L25810-8,WMD,WMD,WMD,,,,,3.52,,,,,0,,0,0,4,MON,1.0,"7 Bottles YSRG Monthly, Chloro. 200mL",
8752,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,24-NOV-2004 11:28,100.0,100,,1.0,,1.0,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8753,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,21.4,21.4,,,,,Deg C,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8754,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,22-NOV-2004 12:50,39.4,39.4,,0.2,,0.2,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8755,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,31,MAGNESIUM,925.0,SM3120B,22-NOV-2004 12:50,10.4,10.4,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8756,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,24-NOV-2004 09:37,10.0,10,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8757,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,28,SODIUM,930.0,SM3120B,22-NOV-2004 12:50,31.1,31.1,,0.2,,0.2,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8758,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,24-NOV-2004 09:37,12.0,12,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8759,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,02-DEC-2004 14:52,0.011000000000000001,0.011,,0.009000000000000001,,0.009,mg/L,I,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8760,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,18-NOV-2004 14:04,-0.004,-0.004,,0.004,,0.004,mg/L,U,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8761,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,24-NOV-2004 09:37,7.0,7,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8762,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,24-NOV-2004 09:37,-1.0,-1,,1.0,,1.0,mg/M^3,U,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8763,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,24-NOV-2004 09:37,1.0,1,,1.0,,1.0,mg/M^3,I,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8764,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,22-NOV-2004 20:21,53.4,53.4,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8765,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),18-NOV-2004 15:04,30.0,30,,1.0,,1.0,PCU,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,0.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8766,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,89,"CARBON, DISSOLVED ORGANIC",681.0,EPA 415.1,18-NOV-2004 17:35,13.0,13,,1.0,,1.0,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8767,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,02-DEC-2004 14:52,0.868,0.868,,0.004,,0.004,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8768,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,18-NOV-2004 14:07,0.075,0.075,,0.004,,0.004,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8769,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,24-NOV-2004 09:37,6.0,6,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8770,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,27,SILICA,955.0,SM4500SID (MODIFIED),09-DEC-2004 10:47,10.5,10.50,,0.05,,0.05,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8771,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,33,SULFATE,946.0,EPA 300.0,22-NOV-2004 20:21,35.1,35.1,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8772,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,01-DEC-2004 10:18,2.06,2.06,,0.05,,0.05,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8773,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,100,"CARBON, TOTAL ORGANIC",680.0,EPA 415.1,18-NOV-2004 17:35,12.0,12,,1.0,,1.0,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8774,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,79,"CALCIUM, TOTAL",,SM3120B,30-NOV-2004 10:17,54.1,54.1,,0.2,,0.2,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8775,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,22-NOV-2004 12:50,142.0,142.0,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8776,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,03-DEC-2004 15:51,0.24600000000000002,0.246,,0.002,,0.002,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8777,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,22-NOV-2004 08:06,95.0,95,,3.0,,3.0,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8778,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,19-NOV-2004 08:49,100.0,100.0,,0.1,,0.1,NTU,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8779,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,22-NOV-2004 08:06,26.0,26,,3.0,,3.0,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8780,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,8.45,8.45,,,,,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8781,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,8.0,8.00,,,,,UNITS,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8782,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.08,0.08,,,,,metres,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8783,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,444.0,444,,,,,uS/cm,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,0.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8784,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,3.7,3.70,,,,,SDU,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8785,YSRG,LZ30,P20986-7,,2004-11-17 11:08:00,SAMP,G,0.5,,SW,29,POTASSIUM,935.0,SM3120B,22-NOV-2004 12:50,5.5,5.5,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-7,WMD,WMD,WMD,,,,,3.7,,,,,0,,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly, Chloro=60mL",
8786,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,10,"PH, FIELD",,FIELD,,8.0,8.00,,,,,UNITS,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8787,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.08,0.08,,,,,metres,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8788,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,19-NOV-2004 11:13,109.0,109.0,,0.1,,0.1,NTU,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8789,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),18-NOV-2004 15:04,32.0,32,,1.0,,1.0,PCU,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,0.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8790,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,22-NOV-2004 08:08,94.0,94,,3.0,,3.0,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8791,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,02-DEC-2004 14:52,0.856,0.856,,0.004,,0.004,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8792,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,18-NOV-2004 14:45,-0.004,-0.004,,0.004,,0.004,mg/L,U,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8793,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,09-DEC-2004 09:32,0.013000000000000001,0.013,,0.009000000000000001,,0.009,mg/L,I,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8794,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,01-DEC-2004 11:20,1.73,1.73,,0.05,,0.05,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8795,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,18-NOV-2004 14:48,0.076,0.076,,0.004,,0.004,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8796,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,03-DEC-2004 16:01,0.249,0.249,,0.002,,0.002,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8797,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,27,SILICA,955.0,SM4500SID (MODIFIED),09-DEC-2004 10:35,10.5,10.50,,0.05,,0.05,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8798,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,28,SODIUM,930.0,SM3120B,22-NOV-2004 13:06,31.4,31.4,,0.2,,0.2,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8799,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,29,POTASSIUM,935.0,SM3120B,22-NOV-2004 13:06,5.5,5.5,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8800,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,22-NOV-2004 13:06,39.8,39.8,,0.2,,0.2,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8801,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,31,MAGNESIUM,925.0,SM3120B,22-NOV-2004 13:06,10.5,10.5,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8802,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,22-NOV-2004 21:37,53.2,53.2,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8803,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,33,SULFATE,946.0,EPA 300.0,22-NOV-2004 21:37,35.0,35.0,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8804,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,22-NOV-2004 13:06,142.0,142.0,,0.1,,0.1,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8805,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,24-NOV-2004 09:37,17.0,17,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8806,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,24-NOV-2004 09:37,10.0,10,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8807,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,24-NOV-2004 09:37,23.0,23,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8808,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,24-NOV-2004 09:37,9.0,9,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8809,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,24-NOV-2004 12:18,100.0,100,,1.0,,1.0,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8810,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,22-NOV-2004 08:08,26.0,26,,3.0,,3.0,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8811,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,79,"CALCIUM, TOTAL",,SM3120B,30-NOV-2004 10:23,53.8,53.8,,0.2,,0.2,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,3.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8812,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,89,"CARBON, DISSOLVED ORGANIC",681.0,EPA 415.1,18-NOV-2004 17:35,13.0,13,,1.0,,1.0,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8813,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,3.7,3.70,,,,,SDU,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,2.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8814,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,100,"CARBON, TOTAL ORGANIC",680.0,EPA 415.1,18-NOV-2004 17:35,12.0,12,,1.0,,1.0,mg/L,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8815,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,24-NOV-2004 09:37,12.0,12,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8816,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,24-NOV-2004 09:37,16.0,16,,1.0,,1.0,mg/M^3,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
8817,YSRG,LZ30,P20986-15,,2004-11-17 11:20:00,RS,G,0.5,,SW,7,TEMP,,FIELD,,21.4,21.4,,,,,Deg C,,,18-NOV-2004 12:59,L26089-15,WMD,WMD,WMD,,,,,3.7,,,,,9,RS,0,0,1,MON,1.0,"10 Bottles YSRG Quarterly RS #1, Chloro=60mL",
